review_id,rating,review_date_utc,review_text,review_title,app_version,collected_date,source_sort,source_page,source_url
13463955227,5,2025-12-01T19:48:58+00:00,"문토와 함께한지 벌써 2년이 다되어 가네요~🤭 

처음엔 어플 특성상 이상하거나 가벼운 사람들이 많으면 어떡하지?하는 걱정이 있었는데, 모임에 참여할수록 다들 진지하게 대화하고 임하는 모습을 보면서 저도 더 진심으로 활동하게 되더라구요! 지금은 퇴근하고 같이 밥먹고, 취미생활을 같이 하는 친구들을 만나서 즐거운 하루하루를 보내고 있어요😁(문토 강추강추!!)

문토의 장점은 많지만, 특히 좋았던 점은!

1) 직장인이 되면 새로운 사람들을 만날 기회가 적은데 문토를 통해 다양한 사람들과 교류할 수 있다는 점이 좋았어요! 서울에서 처음 자취를 하는 주변 지인들한테 문토 추천을 많이 해주었는데, 다들 모임을 통해 친구를 만들면서 금방 적응할 수 있었다고 하더라구요! 그리고 로테이션 소개팅, 컨셉파티 등 연애를 목적으로 하는 모임도 많이 있어서 여러 이성들을 만나서 대화해보며 연애가치관이 잘 맞는 사람을 찾을 수 있다는 점에서 메리트 있다고 생각해요!

2) 자기계발, 파티, 동네모임 등 여러 분야가 있어서 각자 관심사에 맞는 모임을 찾을 수 있다는 점이 좋았어요! 전 다양한 취미를 즐기는데, 문토에서 베이킹, 필라테스, 사진 촬영 및 편집 등 여러 취미를 경험해보고, 또래 친구들과 만나서 한강 및 카페 탐방 등을 하면서 매주 새로운 추억들을 만들어 나가는게 너무 즐거웠어요!

3) 개인/그룹 채팅 기능이 있어요! 모임에 함께 참여한 사람들과 그룹/개인 채팅을 통해 소통할 수 있는데, 처음부터 카카오*이나 인스*로만 대화할 수 있다면 부담스러웠을텐데, 어플 자체 소통수단이 있다는 점이 좋았어요! 그리고 자유롭게 모임을 만들 수 있어서 가입하고 싶은 그룹에 가입해서 지속적으로 교류해나갈 수 있다는 점에서 일회성 만남이 아니라 더  좋다고 생각해요!

어느덧 2025년도가 끝나가는데, 문토에서 함께 특별한 하루를 만들어가는건 어떨까요~?? 설렘 가득한 계절, 취향이 비슷한 새로운 인연도 만나고 다들 행복한 일만 가득하길 바래요☺️🍀",특별한 하루를 보낼 수 있는 어플!!🤩,7.1.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13461288252,5,2025-12-01T04:03:15+00:00,수도권 기준 완전 잘 사용하고 있어요 !,좋아요,7.1.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13461061662,5,2025-12-01T02:23:02+00:00,주말마다 뭐 할까 고민하다가 문토 켜면 하고 싶은 게 너무 많아서 행복합니댜...🤤가볍게 다양한 걸 해볼 수 있다는 게 제일 좋은 것 같아요! 그냥 평범하게 반복되는 하루였는데 모임 일정 하나만 잡아도 하루가 확 달라져서 신기해요👍🏻 왕추천합니다!,요즘 젤 많이 쓰는 앱😌🤍,7.1.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13461058561,5,2025-12-01T02:21:43+00:00,보드게임은 친구들끼리 어쩌다 가끔 하던 거였는데 이제 그 친구들도 만나기 너무 힘들어서 보드게임 모임 참여해봤어요. 문토에서 만난 분들이랑 함께 해보니까 완전 다른 재미가 있더라구요! 설명도 잘해주시고 다들 젠틀하시고 분위기도 좋아서 정기적으로 가볼까도 생각 중이예요! 보드게임 좋아하시는 분들께 완전 추천드립니다!!!,보드게임의 악마들에게 추천!,7.1.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13460943875,5,2025-12-01T01:34:30+00:00,"요가는 저랑 거리가 멀다고 생각했는데, 문토에서 모임 한 번 참여하고 생각이 완전 달라졌어요! 요가가 생각보다 괜찮은 운동이더라구요. 처음 도전하는 사람도 편하게 따라갈 수 있어서 힐링 제대로 했어요. 담에 시간되면 또 가려구요😍❤️",👍👍👍💚💚💚,7.1.1,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13457334599,5,2025-11-30T03:54:34+00:00,"문토를 통해 혼자서 즐기기 어려웠던 다양한 취미들을 경험할 수 있게 됐어요!! 문토 덕분에 2025년 훌륭한 사람들과 사진찍기, 베이킹, 국내여행 등 여러 취미를 나눌 수 있는 한 해가 된 거 같아요!",문토와 함께 취미부자되기,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13457034940,5,2025-11-30T01:52:13+00:00,나이를 먹으면서 사람 만나기 어려웠는데 문토 덕분에 다양한 사람과 대화해볼 수 있었습니다! 취미활동을 할 수도 있고 요즘 유행하는 솔로파티 정보도 많아서 자주 이용할 것 같아요!,.,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13454866437,5,2025-11-29T13:28:32+00:00,다양한 사람을 만나기에 좋은 어플입니다,새로운사람을 만나기 좋네요,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13454815261,5,2025-11-29T13:13:49+00:00,"처음 만나는 사람들끼리 안전할 수 있게, 
평점과 리뷰로 상대방을 살펴볼 수 있어요 그리고 다양한 취미활동을 할 수 있게, 카테고리도 잘 짜여있으며, 더이상 혼자가 아닌 함께 시간을 보낼 수 있어서 좋아요!",취미모임 하기 쉬운 문토!,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13453571835,5,2025-11-29T05:36:53+00:00,"대학 졸업하고 서울로 혼자 올라와서 사실 만날 사람이 없어서 많이 외로웠는데, 문토 덕분에 회사 사람 말고도 편하게 이야기 나눌 수 있는 분들을 만나게 되었어요!
처음 보는 사람들인데도 다들 편하게 대해주시고 분위기도 좋아서 주말마다 문토를 애용하고 있어요🥺

1회성 모임이라 부담 없이 참여할 수 있고, 결이 맞는 분들을 자연스럽게 만날 수 있어서 너무 좋습니다. 저는 진짜 잘 이용하고 있어서, 문토가 오래오래 잘 운영되었으면 좋겠어요!",주말마다 새로운 사람들을 만날 수 있어서 좋아요!,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13453139047,5,2025-11-29T02:33:40+00:00,"모임 어플 중에선 문토를 제일 많이 쓰고 있고 제일 도움이 되는것 같아요~!
정말 다양한 종류의 취미 모임이 있고 함께 으쌰 으쌰 할 수 있는 챌린지도 할 수 있고 VOD 온라인 강의도 들을 수 있어서 좋아요
최근엔 취향 인연을 찾아 주는 소개팅 어플 같은 기능도 생겨서 엄청 기대 중이에요 😍 저랑 같은 취향을 가진 인연을 만났으면 좋겠어요. ❤️",너무 좋은 어플,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13449463825,5,2025-11-28T04:55:03+00:00,문토를 친구를 통해 우연치않게 가입하게 되었는데 솔직히 처음에는 혼자 모임에 나가는게 조금 무서웠었는데 다양한 모임을 나가면서 다양한 사람들을 만나고 활동을 통해 여러 경험을 하면서 혼자하기 어려웠던것들을 해나가며 추억을 만들어날 수 있어서 좋았어요! 특히 올해 불꽃놀이를 보고싶었는데 모임을 통해서 좋은자리에서 좋은사람들과 함께 보니까 더 좋더라구요! 앞으로 재밌고 질좋은 모임으로 여러 추억을 만들어가고 싶습니다☺!!️,쉽게 어플로 취향맞는 모임을 가질수있는 있음!,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13449430299,5,2025-11-28T04:38:49+00:00,너무 재밌게 잘 즐기거있고 다양한 사람들을 만날 수 있어서 더 좋은 기회를 제겅하는 것 같습니다.,문토 모임이 너무 재밌어요~^^,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13449238923,4,2025-11-28T03:08:04+00:00,"평일 저녁이나 주말에 약속 없을 때
액티비티 부터 다이닝 소셜 모임까지
부담없이 참여할 수 있어 좋습니다
덕분에 생활에도 활력이 생기네요~!
다만 참여 연령대별 검색이 어려운 점은
아쉬운 부분 입니다",다양한 소셜 모임이 있어 좋아요,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13449037846,5,2025-11-28T01:39:29+00:00,취미생활 즐기기 너무 좋아요:),문토 리뷰,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13448792389,5,2025-11-27T23:54:47+00:00,"향에 관심이 많아서, 문토에서 향수 클래스 참여했어요.🌸 보통 향수 클래스면 단순히 내 취향에 맞는 향을 찾는? 경우가 대다수인 것 같은데, 여기 모임에선 다른 분들이 제 첫인상과 어울리는 향이 뭔지 같이 고민해주시니까 더 좋고 특별한 경험이었어요ㅎㅎ 제 매력을 더 업그레이드할 찐 향을 찾은 것 같아서 완전 대만족입니다~~ 추천해욤",향수 클래스 추천합니다💕,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13447004543,5,2025-11-27T13:23:46+00:00,"벌써 문토 이용한지 3년차네요. 그동안 다양하고 좋은 분들 전부 문토에서 만났습니다:) 파티, 소개팅, 베이킹 특히 글쓰기 모임이 가장 많이 도움됐어요! 추운 연말 크리스마스전에 좋은 인연 만나려는 분들 문토 강력하게 추천합니다😊🙋🏻‍♂️",새로운 사람 만나기 위한 최고의 앱!,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13446868853,5,2025-11-27T12:42:05+00:00,"처음에 베이킹 클래스 함께하고 싶어서 가입했는데, 베이킹 외에도 다양한 활동들을 경험했고 좋은 사람들도 많이 만났어요! 어플도 굉장히 참여 신청같은게 쉽게 되어있어서 접근성도 좋아요 감사합니다",내 취미를 같이 할 수 있는 사람들이 모인 곳,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13446648891,5,2025-11-27T11:30:06+00:00,여러가지 취미들을 함께 즐길 수 있는 모임이 많아서 좋아요,재밌어요,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13446437459,5,2025-11-27T10:11:19+00:00,"다양한 사람들이랑 대화 해보고 싶어서 유명한 여러 파티 많이 가봤었는데 저랑은 맞지 않아 돈만 날렸구나 싶었던 그 시기에 이 앱을 만나게 되었고, 모임에도 여러 종류가 있다는 걸 알게 되었어요. 덕분에 독서 모임이 지금 취미로 자리잡아 넘 만족하는 어플 중 하나에요!",넘 좋아여,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13435031713,1,2025-11-24T10:03:28+00:00,자긱맘대로 이상한핑계되며 모임 일방적으로  취소해버리는 호스트 신고하려고 해도 고객센터도 제대로 안되어있고 요즘엔 돈을 벌고 싶은지 만남어플이랑 비슷한 행보를 하네요 알람을 몇번이나 보내는건지 짜증나죽겠네요,문제가 너무 많네요,7.1.0,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13374237690,5,2025-11-08T23:32:36+00:00,공부하고 놀고 사람만나고.. 세상을 배우는 거의 모든 내용이 다 있습니다,다양한 사람들을 만날 수 있는 최고의 자기계발 앱,7.0.4,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13315578657,1,2025-10-26T07:56:26+00:00,"날짜든 뭐든 필터링하면 안뜨는 모임들 예전부터 많은데 왜 수정이 안되죠?

예를들어 홈에서 보이는 모임이 모임검색으로 들어가서 특정날짜나/뜨는순서 바꾸는거에 따라서도 안보일때 있음

이거뭐야 못봤던건데
할때가 많음;;;",누락모임 언제 수정되나요,6.2.9,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13308088090,5,2025-10-24T14:25:10+00:00,"그.. 시작화면이 너무 강렬하고 새빨개서 밖에서 앱 켤때마다 조금 부담스러운데
좀더 부드럽고 활동적이고 아름다운 디자인으로 바꿀수는 없을까요?
빨강 보라 남색 하양 노랑 이런색들 사용해서 그라데이션으로다가..,,.. 이쁘고 좀더 다채로워보일거같은데..
개인의견이지만 조금 고려해주시면 감사하겠습니다..!! 
그냥 문토 이미지랑도 되게 잘 어울릴 것 같아서요,,ㅎㅎ 

앱은 잘 사용하고 있습니다ㅎㅎ 상경해서 본가로부터 멀리 떨어져 지내게 됐는데, 취향이 맞는 사람들과 쉽고 건전하게 만나 사교할 수 있다는 게 너무 행복해요 외롭지도 않고요!! 앞으로도 쭉 사용하려고 합니다 만들어주셔서 감사해요☺️ 
감사합니다!!",시작화면을 조금 바꿔보는 건 어떨까요...?,6.2.9,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13260343240,3,2025-10-13T08:46:29+00:00,"폰바꾸니 로그인이 안돼요 회원가입하려해도 안되구요
고객센터 찾아봐도 없구
어케해야할지 몰라 여기 남겨요",원래 이용하던 어플인데,6.2.8,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13196549921,1,2025-09-28T15:25:40+00:00,탈퇴를 해버려서 비활성화 시키려 다시 로그인 시도하니 가입도 로그인도 안되네요.. 실수인데 진짜 한달이나 기다려야하나요,비활성화 해야하는데,6.2.6,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13170027238,5,2025-09-22T13:08:38+00:00,앞으로 많은 이용자가 넘쳐나길요~~,아직까지 많은 사용자는,6.2.5,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13157129824,1,2025-09-19T14:17:24+00:00,"여기보니까,
진.짜 제대로된 사람을
못.본거같아요
사.람이름도 제대로 말하지 못하는 곳인데ㅋㅋㅋㅋ 신고먹을까봐 말못하는곳이라고 얼버무리지말고 말하세요ㅋ 종교적으로 그 사람 이름 절대 말못하는 그곳인듯 ㅋㅎㅋㅎㅋㅎㅋㅎ",여기보니까,6.2.5,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13138934656,1,2025-09-15T03:10:26+00:00,"별 하나도 아깝습니다.

1.호스팅 수수료 문제
호스트 입장에서 가장 불만인 건 앱 규모에 전혀 맞지 않는 수수료 구조입니다. 참가자 결제금액에서 무려 20%를 떼어가는데, 솔직히 말이 안 됩니다. 무슨 지원을 해주는 것도 없으면서 이런 수수료를 받는 건 이용하는 입장에서는 납득하기 어렵습니다.

2.앱 자체 오류
앱 완성도가 너무 떨어집니다. 특히 문토에서 안내 문자가 오면, 정작 중요한 내용은 안 보이고 오류 문자만 오는 경우가 많습니다. 모임을 운영하는 입장에서 안내 사항을 확인할 수 없다는 건 치명적입니다. 기본적인 기능조차 제대로 작동하지 않는 건 정말 큰 문제라고 생각합니다.

3. 본인 확인 미흡
가장 위험한 건 본인 확인 절차가 사실상 의미가 없다는 점입니다. 그냥 이메일만 있으면 누구나 쉽게 가입할 수 있고, 남자가 여자 행세를 하는 것도 충분히 가능해 보입니다. 이런 구조라면 모임 참가자들의 안전이나 신뢰를 어떻게 보장할 수 있는지 의문입니다.

결론적으로, 수수료는 무슨 세계적 기업만큼 터무니없이 높고, 앱은 오류투성이에, 안전장치도 없는 플랫폼입니다. 이런 상태라면 누가 믿고 계속 사용할 수 있을까요?",별점 0개 없나요?,6.2.5,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13035833527,1,2025-08-19T15:46:42+00:00,"누구나 호스트가 될 수 있는 만큼 지속적으로 신고와 불만이 들어오는 호스트에 대해서는 영구 정지와 같은 강항 제재가 필요해보여요. 사람들에게 불편을 주고 물을 흐리는 호스트가 다른 번호와 계정으로 가입해서 지속적으로 악행을 반복하면 이용자들도 안좋은 경험을 하면서 신뢰를 잃고 장기적으로 앱을 이용 안하게 될 거 같아요. 다양한 모임의 활성화 목적 때문인지, 수수료와 같은 수익 목적 때문인지는 모르겠지만, 많은 멤버들의 공통적인 피해가 접수되면 영구 정지와 같은 강한 제재가 필요해 보입니다. 앱이 잘 되길 바라면서 후기 남깁니다.",단기적인 돈보다 장기적으로 관리하셨으면 합니다,6.2.3,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13030194960,1,2025-08-18T06:54:13+00:00,ㅋ,운영을이렇게할거면조만간이네,6.2.2,2026-08-05,mostrecent,2,https://apps.apple.com/kr/app/id1535886772
13009456500,1,2025-08-13T05:29:52+00:00,"20% 수수료
최악인 UX (메시지 복붙도 잘 안 됨)
답변 느린 CS
벌점 왜 먹었는지 알려 달라고 해도 규정이라면서 끝까지 안 알려 줌
먼저 말 안 걸면 절대 안 오는 여자 게스트들",호스트들 수수료 등쳐먹는 어플,6.2.1,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1535886772
12827053972,5,2025-06-28T11:38:28+00:00,하나밖에 못 만들어서 아쉽습니다.,클럽 모임을 두 개이상 만들고 싶은데요,6.0.2,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1535886772
12817594399,1,2025-06-26T01:18:59+00:00,신고 지들 ㅈ대로 받고 정정도 안해 납득도 못시켜 걍 안써 병신들아ㅠ,장애인같은 운영방식,6.0.2,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1535886772
12779255589,1,2025-06-16T00:33:14+00:00,이걸 보실지 모르겠지만 혹시몰라 다시가입해봤어요. 문토 초기느낌이 됐을까봐인데 역시나더라구요..기본 2-3만원부터 시작해서 들어가는비용도 엄청 가격도 세고 보시면 알겠지만 거의 다 이름만 “포틀럭파티”인 소개팅파티에요. 아닌데도있지만 독서 나 무료로 같이 카페만 가는 그런 모임도 거의 없더라구요. 문토는 그 재미였었는데말이죠. 다 사주니 뭐니 강의니 뭐니 하며 어딘지모를 곳만 올라오고 물론 그게 취미인분도 있겠지만 자연스럽고 깨끗한 모임은 이제 없는것같네요. 후기도 보면 아시겠지만 호스트분들도 제가 주변에 들은바로는 이상한분들도 많더라구요? 자기맘에안들면 온도테러하거나 차단해버리는. 이걸 체계를 좀 만들던가 관리를해줘야되는데 그런것도 아닌것같구요.. 그래서 몇번보자마자 그냥 탈퇴했어요. 많이변질됐어요. 진짜 아쉽네요. 여기만은 아니길바랬는데.. 고인것같으면 관리를 해야되는데.. 같이 영화보면서 헤어지거나 순전히 카페가는 모임은 눈씻고봐도없고. 기본적으로 참가비는 2만원이 최소고,너무 변질되었네요 초기멤버였고 탈퇴하다 재가입했어요,5.21.0,2026-08-05,mostrecent,3,https://apps.apple.com/kr/app/id1535886772
